captured_at,topic_id,poll_id,participant_count,result_visible,option_id,option,votes,percent,note
2026-07-16T07:03:58+08:00,493741132,10258668,19575,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5829,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:03:58+08:00,493741132,10258668,19575,true,功夫豆浆左奇函,功夫豆浆左奇函,7177,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:03:58+08:00,493741132,10258668,19575,true,momo王源,momo王源,1144,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,anna 刘耀文,anna 刘耀文,2778,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,Mimi 张泽禹,Mimi 张泽禹,441,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8589,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6281,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,章若楠 丁程鑫,章若楠 丁程鑫,6735,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6892,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,ahdkewn白敬亭,ahdkewn白敬亭,7725,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3627,19.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,芝麻酱饼张极,芝麻酱饼张极,1748,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,香芹又青 李兰迪,香芹又青 李兰迪,969,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2347,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,FreiGeist成毅,FreiGeist成毅,1838,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,生打青椰肖战,生打青椰肖战,1940,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5836,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,功夫豆浆左奇函,功夫豆浆左奇函,7186,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:13:56+08:00,493741132,10258668,19602,true,momo王源,momo王源,1145,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,anna 刘耀文,anna 刘耀文,2781,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,Mimi 张泽禹,Mimi 张泽禹,441,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8594,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6286,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,章若楠 丁程鑫,章若楠 丁程鑫,6743,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6898,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,ahdkewn白敬亭,ahdkewn白敬亭,7729,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3629,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,芝麻酱饼张极,芝麻酱饼张极,1748,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,香芹又青 李兰迪,香芹又青 李兰迪,969,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2347,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,FreiGeist成毅,FreiGeist成毅,1840,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,生打青椰肖战,生打青椰肖战,1940,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5839,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,功夫豆浆左奇函,功夫豆浆左奇函,7193,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:24:05+08:00,493741132,10258668,19623,true,momo王源,momo王源,1145,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,anna 刘耀文,anna 刘耀文,2786,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,Mimi 张泽禹,Mimi 张泽禹,441,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8600,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6290,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,章若楠 丁程鑫,章若楠 丁程鑫,6749,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6902,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,ahdkewn白敬亭,ahdkewn白敬亭,7734,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3631,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,芝麻酱饼张极,芝麻酱饼张极,1748,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,香芹又青 李兰迪,香芹又青 李兰迪,973,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2348,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,FreiGeist成毅,FreiGeist成毅,1841,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,生打青椰肖战,生打青椰肖战,1942,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5842,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,功夫豆浆左奇函,功夫豆浆左奇函,7200,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:33:55+08:00,493741132,10258668,19642,true,momo王源,momo王源,1146,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,anna 刘耀文,anna 刘耀文,2788,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,Mimi 张泽禹,Mimi 张泽禹,441,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8605,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6294,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,章若楠 丁程鑫,章若楠 丁程鑫,6761,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6907,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,ahdkewn白敬亭,ahdkewn白敬亭,7735,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3634,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,芝麻酱饼张极,芝麻酱饼张极,1748,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,香芹又青 李兰迪,香芹又青 李兰迪,973,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2348,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,FreiGeist成毅,FreiGeist成毅,1848,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,生打青椰肖战,生打青椰肖战,1942,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5842,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,功夫豆浆左奇函,功夫豆浆左奇函,7211,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:42:08+08:00,493741132,10258668,19659,true,momo王源,momo王源,1147,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,anna 刘耀文,anna 刘耀文,2788,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,Mimi 张泽禹,Mimi 张泽禹,441,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8608,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6296,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,章若楠 丁程鑫,章若楠 丁程鑫,6764,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6909,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,ahdkewn白敬亭,ahdkewn白敬亭,7735,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3635,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,芝麻酱饼张极,芝麻酱饼张极,1748,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,香芹又青 李兰迪,香芹又青 李兰迪,973,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2348,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,FreiGeist成毅,FreiGeist成毅,1848,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,生打青椰肖战,生打青椰肖战,1942,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5842,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,功夫豆浆左奇函,功夫豆浆左奇函,7214,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:43:56+08:00,493741132,10258668,19664,true,momo王源,momo王源,1147,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,anna 刘耀文,anna 刘耀文,2789,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,Mimi 张泽禹,Mimi 张泽禹,442,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8616,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6300,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,章若楠 丁程鑫,章若楠 丁程鑫,6770,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6916,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,ahdkewn白敬亭,ahdkewn白敬亭,7741,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3640,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,芝麻酱饼张极,芝麻酱饼张极,1749,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,香芹又青 李兰迪,香芹又青 李兰迪,975,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2348,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,FreiGeist成毅,FreiGeist成毅,1850,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,甜酱吃一口左航,甜酱吃一口左航,697,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,生打青椰肖战,生打青椰肖战,1943,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5847,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,功夫豆浆左奇函,功夫豆浆左奇函,7220,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T07:53:59+08:00,493741132,10258668,19679,true,momo王源,momo王源,1147,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,anna 刘耀文,anna 刘耀文,2790,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,Mimi 张泽禹,Mimi 张泽禹,443,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8619,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6305,32.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,章若楠 丁程鑫,章若楠 丁程鑫,6776,34.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,6920,35.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,ahdkewn白敬亭,ahdkewn白敬亭,7743,39.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,3641,18.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,芝麻酱饼张极,芝麻酱饼张极,1751,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,香芹又青 李兰迪,香芹又青 李兰迪,976,5.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2350,12.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,FreiGeist成毅,FreiGeist成毅,1855,9.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,甜酱吃一口左航,甜酱吃一口左航,699,4.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,生打青椰肖战,生打青椰肖战,1944,10.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,狐狸小狗陈思罕,狐狸小狗陈思罕,5849,30.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,功夫豆浆左奇函,功夫豆浆左奇函,7228,37.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:04:02+08:00,493741132,10258668,19695,true,momo王源,momo王源,1147,6.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:13:55+08:00,493741132,10258668,19708,true,anna 刘耀文,anna 刘耀文,2790,14.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:13:55+08:00,493741132,10258668,19708,true,Mimi 张泽禹,Mimi 张泽禹,443,2.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:13:55+08:00,493741132,10258668,19708,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,8622,44.0,GitHub Actions 自动抓取，已见票数
2026-07-16T08:13:55+08:00,493741132,10258668,19708,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,6307,32.0,GitHub Actions 自动抓取，已见票数
